rank,id,k_distance
802,398216,0.06950043908017534
803,13196,0.06954025467000169
804,74003,0.06954957360656544
805,524361,0.06955198042777633
806,487446,0.06955200750098278
807,386958,0.06956903263920922
808,537481,0.06956997673859955
809,337994,0.0695742083675921
810,343737,0.06958552783795846
811,52531,0.069586951809808
812,445314,0.06959127140467847
813,339216,0.06960268005862058
814,502624,0.06960407040119176
815,145915,0.0696262564510215
816,479080,0.06963649258650706
817,108091,0.0696534898622636
818,362542,0.06965478576611406
819,355312,0.06966019378794042
820,234145,0.06968084245479089
821,325120,0.06968836439074355
822,181382,0.0696932063100868
823,271525,0.06969478811523944
824,178818,0.06970545057644184
825,146246,0.0697136437649104
826,258925,0.06971940864305526
827,402138,0.06973170092155889
828,246689,0.06973396895025918
829,388163,0.06973548481472092
830,524279,0.0697410264233066
831,234631,0.06974517869839991
832,23293,0.06975097636822003
833,300672,0.06976159137919913
834,253088,0.06976268403355634
835,282526,0.06977816467430298
836,390438,0.06977979904503806
837,297402,0.06978329336608025
838,15230,0.06981012416518717
839,340765,0.0698161316334105
840,424668,0.0698281034033379
841,449582,0.06982858368550482
842,357064,0.06983218658345236
843,228612,0.06983420952268227
844,98237,0.0698441977205948
845,333786,0.06988482836690224
846,448067,0.06988780942483896
847,500429,0.06988780942483896
848,73291,0.0699019263429479
849,41837,0.06992689895294046
850,325957,0.06994254242892672
851,335567,0.06994620347513836
852,355907,0.06994677580332054
853,75947,0.06996258487641938
854,459876,0.06996769176366824
855,268992,0.06996830550853583
856,205909,0.0699683793461181
857,58642,0.06998804631789013
858,439631,0.07003315883637873
859,526785,0.0700335851850431
860,518715,0.07004409526214905
861,484448,0.07004438339623087
862,132020,0.07004494940391881
863,353151,0.07005285476555811
864,452158,0.07006107324937749
865,99686,0.07006380361246423
866,155058,0.0700938364584206
867,496450,0.07010335686613978
868,421177,0.07010733972795136
869,19012,0.07012391103972582
870,354822,0.07014209793095971
871,195525,0.07016463193111144
872,206173,0.07018671049105696
873,60832,0.07019801982123197
874,30558,0.07020391190969066
875,31797,0.0702099084991954
876,74315,0.07021562686291405
877,418088,0.07022304534644941
878,117790,0.07023704495044447
879,497931,0.07025317502197348
880,359499,0.0702608981045838
881,356486,0.07030661747568911
882,99753,0.0703084861736778
883,506603,0.07033139090347074
884,248762,0.07033971334408906
885,273141,0.07037147383619313
886,59415,0.07037536352790408
887,444040,0.07039484303040666
888,509492,0.07039569329338113
889,324981,0.07039683598677571
890,416889,0.07040266049019539
891,460261,0.07040738615813358
892,262186,0.07040974422341417
893,389787,0.0704097491830259
894,47954,0.07041032776597844
895,83757,0.07041217195850069
896,536742,0.07042025146269704
897,496139,0.07043683248203925
898,510449,0.07044766247295509
899,179576,0.07045460057881137
900,123989,0.07046603413280572
901,158726,0.07048046255888707
902,367627,0.0704876338642706
903,451168,0.07048993919313706
904,511696,0.07049868402582171
905,397379,0.07050103326386004
906,410902,0.07051888464929279
907,229997,0.07052363092030833
908,285396,0.07054459391290857
909,477416,0.07054558249928056
910,209113,0.07055477218967354
911,404605,0.07055513897854515
912,411151,0.07056013507357828
913,71399,0.07060073296635827
914,518104,0.07061419867007412
915,244467,0.0706161409603765
916,483358,0.07061819392358437
917,134126,0.07061885388841938
918,489824,0.07062012758842806
919,160561,0.07063049674770028
920,377176,0.07065275837144624
921,354907,0.07065342156961052
922,421285,0.07065883723403155
923,427513,0.0706679964384136
924,352354,0.07066992925163962
925,465500,0.07067239036698447
926,297408,0.07073397754286725
927,196298,0.07074024457353978
928,256015,0.07075552489503689
929,119436,0.0707620456354281
930,471800,0.07077051352623542
931,339566,0.070771325868346
932,518063,0.07077903782111938
933,91910,0.0707927940136408
934,20087,0.07079280442651004
935,352336,0.07079417519058029
936,379356,0.07079778926882119
937,473394,0.07081529284484689
938,402853,0.07082232976851643
939,14519,0.07082290557994297
940,52766,0.07083135149253272
941,210146,0.07083270499289163
942,123546,0.07083805246474828
943,180581,0.07083878965346213
944,509669,0.07084095140967173
945,412050,0.07085776471179894
946,502744,0.07086040031185137
947,181297,0.07088969729385752
948,259473,0.07089635547449646
949,106442,0.07090135952046783
950,111596,0.07090691768902846
951,260765,0.07091383687036945
952,272119,0.07091954925330746
953,471799,0.07093464942803074
954,67643,0.07093658549961945
955,426660,0.07093679271765763
956,474126,0.07094908656600873
957,327156,0.07096267194774719
958,496561,0.0709629972483865
959,278018,0.07096374045800535
960,527998,0.07097110037973975
961,246343,0.07097480453042126
962,310245,0.0709922266414671
963,370703,0.07099242082837076
964,392488,0.07099244576083041
965,513573,0.07100314162590371
966,413900,0.07100497790938576
967,239474,0.07101765237328461
968,174708,0.07102376107318231
969,222911,0.07102719902369059
970,254104,0.07106196662099729
971,167402,0.07107785199710703
972,212207,0.0710888384955477
973,444435,0.07109019817229545
974,282830,0.0711059339784228
975,108544,0.07112901968766416
976,164938,0.07112908018327602
977,170746,0.07113193320286304
978,105501,0.07113424020709325
979,106121,0.07114854820347416
980,477414,0.0711559932152539
981,172715,0.07115783696508327
982,209236,0.07116801652727545
983,192862,0.07116868399786325
984,142471,0.07118014665361072
985,72695,0.0711835799393854
986,102082,0.07119243564245015
987,4943,0.07119311100023551
988,520929,0.07120319286710552
989,272298,0.07120913837042675
990,34909,0.07122399457206507
991,502242,0.07122795662452508
992,439588,0.0712940056054292
993,122602,0.07130579044627816
994,475089,0.0713104936718747
