rank,id,k_distance
86,536684,0.07635783406984531
87,536680,0.07656479019179618
88,536674,0.07662068829470325
89,536666,0.07664280039264237
90,536655,0.07669770382552321
91,536649,0.07674852352773709
92,536634,0.07679159602962726
93,536618,0.07692953899224564
94,536610,0.07696440521197767
95,536609,0.07708769150833672
96,536606,0.0771016299028281
97,536602,0.07711026549333866
98,536594,0.07713833567400086
99,536590,0.07713852845184477
100,536587,0.07717286363445564
101,536571,0.07728658824640489
102,536568,0.07732295115459498
103,536559,0.07733172859286686
104,536543,0.07741386107248116
105,536538,0.07748366271801466
106,536527,0.0774927149242075
107,536525,0.07752973379163841
108,536498,0.0775774068807571
109,536495,0.07773294715805878
110,536483,0.07780718843881129
111,536479,0.07780907540049231
112,536468,0.07788391958853613
113,536457,0.07792613132456783
114,536455,0.07802943049998168
115,536449,0.07812288532791034
116,536440,0.07830341528805218
117,536438,0.07830396678173457
118,536434,0.0784157394797671
119,536429,0.07845655051608857
120,536419,0.07845676634016385
121,536412,0.07853460245369914
122,536411,0.07863549845185414
123,536403,0.0787317335273614
124,536394,0.07876768756656338
125,536390,0.07877200410469753
126,536355,0.07877391496723285
127,536336,0.07877988754990972
128,536320,0.07883625038347719
129,536314,0.07895683192258518
130,536307,0.07896466215564613
131,536282,0.07896736013147576
132,536281,0.07902901302277221
133,536275,0.07903686631119755
134,536270,0.07903774002718644
135,536256,0.07925381314679414
136,536246,0.07935348267431763
137,536244,0.07935792258282803
138,536218,0.07939061041607953
139,536217,0.07952219190263632
140,536174,0.07956276307729171
141,536169,0.07961162865227434
142,536160,0.07972415358266571
143,536146,0.07973728495148302
144,536143,0.07989808988394675
145,536142,0.07991237877994362
146,536124,0.07999162269544868
147,536105,0.08001486994067808
148,536091,0.08002269366473036
149,536057,0.08010148986880339
150,536054,0.08020001348378125
151,536053,0.08027384672725535
152,536044,0.08031943568455369
153,536037,0.08034473423171873
154,536034,0.0805134700930511
155,536030,0.08059195038830969
156,536016,0.08067093425497673
157,536003,0.0807021480574992
158,535988,0.08074093436943186
159,535985,0.08074424996378937
160,535978,0.08079914983404313
161,535968,0.0808607394837807
162,535966,0.08112954390612992
163,535908,0.08117564536939414
164,535891,0.08125222967455548
165,535868,0.08125837282219606
166,535863,0.08128070578578872
167,535860,0.08130001453693603
168,535856,0.08133231836156218
169,535853,0.08137189429924208
170,535847,0.08137796788200169
171,535825,0.0814315488366183
172,535800,0.0814334751937793
173,535793,0.08156620807613257
174,535787,0.08165944763220301
175,535780,0.08168793620541015
176,535774,0.08171776811085041
177,535763,0.08173641979880009
178,535754,0.08178403055720773
179,535753,0.08189992239816968
180,535747,0.08193358424708053
181,535737,0.0819662996144046
182,535732,0.08206047324388543
183,535726,0.08211980166530064
184,535713,0.08219205450150002
185,535704,0.08222771267005724
186,535690,0.08225327312409014
187,535687,0.08227726611818909
188,535683,0.08236048252021866
189,535679,0.08236324536270678
190,535676,0.08245610019840421
191,535651,0.08247376178497734
192,535642,0.08250815081169771
193,535636,0.08255362323599136
194,535623,0.08262416014384921
195,535618,0.08264508802438719
196,535616,0.08269171942478759
197,535604,0.08285592099311612
198,535591,0.08289057345036466
199,535583,0.08293121675106663
200,535507,0.08296257564069187
201,535502,0.08303496257046339
202,535500,0.08303993368576001
203,535489,0.08305275920220934
204,535484,0.08305805359262353
205,535471,0.08306726097759243
206,535463,0.08318542162338427
207,535436,0.08318553458770672
208,535435,0.08320753098965716
209,535426,0.08330577659186411
210,535421,0.08335990722348074
211,535419,0.08336447018785709
