rank,id,k_distance
952,96277,0.03522845927745566
953,96268,0.03523462883809536
954,96246,0.035240393499278544
955,96242,0.035246437463834046
956,96233,0.03525374335662623
957,96230,0.035257338348163136
958,96225,0.03525778294460746
959,96205,0.03528798481530693
960,96201,0.0352893306808193
961,96167,0.03529207524284084
962,96151,0.03529560529197995
963,96145,0.0353307741636828
964,96125,0.035340635524489405
965,96120,0.03535225839985234
966,96115,0.03535991474041966
967,96090,0.03536504089051651
968,96077,0.035374223086182766
969,96076,0.035408796718407576
970,96060,0.03541047399557162
971,96054,0.03542128437875869
972,96053,0.03542348257469474
973,96039,0.03542465412211515
974,96038,0.03543892877476629
975,96012,0.035442550115371896
976,95996,0.035445124504515646
977,95994,0.03546727796091975
978,95976,0.03547379327107736
979,95970,0.03547648118944813
980,95959,0.03547737210872537
981,95957,0.0354925100828668
982,95939,0.035498728687887615
983,95938,0.03550433963922195
984,95922,0.03551681143382868
985,95914,0.03551843547628897
986,95899,0.03552061719846811
987,95898,0.03552119059809811
988,95877,0.0355290996181723
989,95865,0.03553810752923503
990,95863,0.03555512420122131
991,95858,0.03555666726709461
992,95847,0.03556159452331509
993,95837,0.03556566225535751
994,95834,0.03557012324438158
